condition,subject,trial,state,t,xx,yy
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,75900.0,837.9284555846411,226.39679176411434
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,75908.0,837.9779265986117,226.26162966900003
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,75917.0,838.0608031205145,225.96721051598712
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,75925.0,838.120430094724,225.50584303652215
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,75933.0,838.0879333080514,224.95050737487279
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,75941.0,837.8828080582333,224.4413410512909
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,75950.0,837.5495473956123,223.97914795542758
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,75958.0,837.2256768526715,223.502072037646
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,75967.0,837.0561917649517,222.97887023529162
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,75975.0,836.9906781058543,222.4449788732529
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,75985.0,836.9728923161736,222.0443811060584
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,75993.0,837.0415550659245,221.6626638822901
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76001.0,837.182389715447,221.27129998270914
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76009.0,837.347822706482,220.91176576796056
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76017.0,837.499139084242,220.6316862681827
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76025.0,837.5936861018155,220.4658460058443
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76033.0,837.6197704026199,220.40929128255505
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76041.0,837.6221593679434,220.4023821769054
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76050.0,837.6227937582565,220.40377268873425
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76058.0,837.6218164542605,220.40559773550964
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76067.0,837.62149640149,220.40790077072617
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76075.0,837.6226508775554,220.40981272449085
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76083.0,837.6276517020962,220.4299968727566
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76091.0,837.64607188209,220.53061343962273
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76100.0,837.6781800332556,220.7226996127308
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76108.0,837.6958686640594,220.85779652760309
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76117.0,837.7071333785391,220.97390426531254
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76125.0,837.7133629771098,221.09792053904866
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76133.0,837.7140773806157,221.21146452057368
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76141.0,837.7109340051902,221.2899198051674
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76150.0,837.7121170573959,221.30714911579685
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76158.0,837.7184666757555,221.28679115355246
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76167.0,837.7264794254768,221.25098547395945
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76175.0,837.735097989371,221.19549536128918
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76183.0,837.7421391503242,221.1044168364991
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76191.0,837.7507519989903,220.95206888425002
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76200.0,837.7574159548926,220.83474444869034
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76208.0,837.7630511697464,220.74775055239752
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76217.0,837.7647600229325,220.67618264670608
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76225.0,837.765594446227,220.60746094491435
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76234.0,837.764714301108,220.538565429144
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76242.0,837.7620852962065,220.48881117776773
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76250.0,837.7601421186707,220.4634343368911
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76258.0,837.7595934567782,220.45352694011052
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76267.0,837.759799204988,220.45100663742073
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76275.0,837.7598792181807,220.45220160852364
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76284.0,837.7604621714414,220.45157153285118
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76292.0,837.759673469971,220.45287513769074
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76300.0,837.7589304903249,220.4528316841961
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76309.0,837.7590619405698,220.45656868473614
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76317.0,837.7571702000865,220.4639123253323
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76325.0,837.7553413271116,220.4678665933456
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76333.0,837.7553470423397,220.46760587237767
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76341.0,837.7549812677448,220.46647608151676
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76350.0,837.7554613469007,220.46454240100473
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76358.0,837.755501353497,220.4639775055743
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76367.0,837.7555870819176,220.46334742990183
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76375.0,837.7557356778468,220.46299980194462
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76383.0,837.7559700021967,220.46082712721199
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76392.0,837.7560843067577,220.45776365583905
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76400.0,837.7558042605835,220.45667731847277
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76408.0,837.7331719575191,220.45118045139935
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76417.0,837.4331167698483,220.35102014622706
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76425.0,836.8485289538812,220.16327932258415
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76433.0,836.3165155207139,220.08654045102918
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76441.0,836.0764302209352,220.1222374968856
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76450.0,836.0198780394148,220.16277960739566
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76458.0,835.9989202981683,220.1865052154755
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76467.0,835.9703098665674,220.21251213202459
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76475.0,835.9091283503293,220.24640585785295
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76483.0,835.831835606228,220.27428127467203
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76491.0,835.8108778649812,220.28457975290453
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76500.0,835.8108607192972,220.28377586325345
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76508.0,835.8114436725579,220.2820377234674
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76517.0,835.8114665334701,220.27947396728294
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76525.0,835.8123752547294,220.27867007763186
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76533.0,835.8128381882013,220.27764892050757
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76541.0,835.8139012206178,220.27328184429504
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76550.0,835.8148728093857,220.27182615222426
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76558.0,835.8151642860162,220.27117434980448
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76567.0,835.8151471403321,220.2698490182176
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76575.0,835.8154500474186,220.26808915168417
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76583.0,835.816233033661,220.26613374442488
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76591.0,835.8174675229191,220.26519949428982
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76600.0,835.8177304234092,220.2648301395853
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76608.0,835.8186791512647,220.26461287211202
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76617.0,835.818702012177,220.26452596512271
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76625.0,835.8186505751246,220.26628583165615
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76633.0,835.8187191578611,220.2710439893205
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76641.0,835.818690581721,220.27838762991664
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76650.0,835.8191706608768,220.28668724739512
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76658.0,835.820433726275,220.29079360263972
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76667.0,835.819925070979,220.29174957952208
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76675.0,835.8198793491546,220.29435678920115
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76683.0,835.8211081231846,220.29761580130005
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76692.0,835.8215939175685,220.30852262845764
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76700.0,835.8230455854923,220.34091720872053
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76708.0,835.8255374249206,220.38328436600597
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76717.0,835.8270290994408,220.43405977450655
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76725.0,835.8309668915649,220.47353727439764
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76733.0,835.8324814269971,220.4861822413413
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76741.0,835.8337730685357,220.48787692763275
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76750.0,835.8339445253771,220.4865733227932
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76758.0,835.8341331279026,220.4864212355619
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76767.0,835.8352533125998,220.48555216566888
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76775.0,835.8359848617896,220.48696440424507
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76783.0,835.8352361669156,220.48711649147634
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76791.0,835.8352361669156,220.48696440424507
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76800.0,835.8352533125998,220.48759447991748
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76808.0,835.8354533455813,220.48805074161135
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76817.0,835.8355790805983,220.48772484040146
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76825.0,835.8356819547032,220.48820282884265
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76833.0,835.8359505704213,220.48846354981055
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76841.0,835.8364592257176,220.48837664282124
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76850.0,835.8370307485221,220.48798556136936
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76858.0,835.8370078876101,220.48872427077845
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76867.0,835.8376822845196,220.48983233489204
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76875.0,835.8614119113688,220.52802795669098
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76883.0,835.9151579159183,220.6128057247565
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76891.0,835.9494892907938,220.6806366299079
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76900.0,835.9844664864385,220.7537036811648
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76909.0,836.0318514421723,220.85319045717
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76918.0,836.1041033551364,220.96210664151462
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76926.0,836.1792700344045,221.05081695084615
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76934.0,836.2510018616165,221.12192859484375
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76942.0,836.3334097348195,221.19273606437875
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76950.0,836.4128571198942,221.26443433055417
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76958.0,836.4796052682497,221.32281410061876
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76967.0,836.5306136785648,221.3696135143587
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76975.0,836.5695172358777,221.40639689758143
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76983.0,836.6046716035917,221.44035580365176
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,76991.0,836.640317480918,221.46816604022888
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77000.0,836.6766949074342,221.49178301457212
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77008.0,836.7195934091515,221.51224961055306
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77017.0,836.7647951477713,221.52889229900472
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77025.0,836.7961260279224,221.53708328274658
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77033.0,836.8032014802442,221.54260187656735
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77041.0,836.8073107292096,221.54486145828923
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77050.0,836.82015284663,221.56274257133842
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77058.0,836.8631999442764,221.62220867876934
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77066.0,836.8890270598188,221.66442374882354
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77075.0,836.9214324028426,221.71724147157272
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77083.0,836.969148841803,221.80686430429193
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77091.0,837.004503242499,221.8997026956154
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77100.0,837.0651818186689,222.04314268146084
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77108.0,837.1373022813881,222.22805902795133
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77116.0,837.2240308669941,222.45725448549203
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77125.0,837.3234186827233,222.738941764572
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77134.0,837.4327509952533,223.09165378066027
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77142.0,837.5609607060212,223.51954034249604
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77150.0,837.7141974004047,224.0155402571984
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77158.0,837.8952443944627,224.596426573703
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77167.0,838.1238135097275,225.3408066638348
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77175.0,838.3967385098614,226.23788233417287
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77184.0,838.6900897350338,227.20533093909944
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77192.0,839.0237161722499,228.2357653845237
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77200.0,839.3981550529463,229.37129210676324
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77208.0,839.8216991730185,230.68224058691186
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77216.0,840.3169008223379,232.18503624594797
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77225.0,840.8111880351702,233.83248858867978
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77233.0,841.2875351471641,235.56174213509348
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77241.0,841.8107414139116,237.49494465865519
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77250.0,842.2644047857891,239.47194830482584
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77258.0,842.6188175074105,241.37723195807382
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77267.0,842.884935670941,243.20106203559706
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77275.0,843.081968157845,244.83426163208307
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77284.0,843.2821383049468,246.4892097026423
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77292.0,843.4185722288735,248.1181725833998
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77300.0,843.5101073212667,249.67000551115038
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77308.0,843.6020367643952,251.13771247325522
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77316.0,843.8179637952211,252.70147338528776
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77325.0,844.1664669710423,254.44710889918514
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77333.0,844.5344819354143,256.26741924364165
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77341.0,844.8974903600176,258.0498598675091
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77350.0,845.2448333445456,259.7902157818063
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77358.0,845.5193243171642,261.4720832923023
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77367.0,845.7075839290169,263.11784094874264
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77375.0,845.8502531667423,264.8425101514706
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77383.0,845.9241224892437,266.5964018293519
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77391.0,845.9479607054258,268.4465429978868
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77400.0,845.8604777097175,270.2075393221436
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77408.0,845.7029317333869,271.91547892943066
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77417.0,845.4768373118663,273.5792697861515
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77426.0,845.2119250614536,275.19980268894653
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77434.0,844.9514078214086,276.82246481297943
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77442.0,844.7116425744006,278.5287749142171
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77450.0,844.4852281001095,280.23265161975417
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77458.0,844.2645002777243,281.9400915118527
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77467.0,844.061666834353,283.61489782946774
"{'cat': 'RB', 'resp': 'reach'}",6,0,state_searching_ring,77475.0,843.8935191099961,285.2916812810895
