condition,subject,trial,state,t,xx,yy
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33013.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33018.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33020.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33023.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33025.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33028.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33031.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33034.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33037.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33040.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33043.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33045.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33048.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33051.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33054.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33057.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33060.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33063.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33070.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33072.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33075.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33078.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33081.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33084.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33087.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33090.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33093.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33096.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33103.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33106.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33108.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33111.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33114.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33118.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33120.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33123.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33127.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33129.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33137.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33139.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33142.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33144.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33147.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33150.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33154.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33156.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33159.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33163.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33165.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33168.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33172.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33174.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33177.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33181.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33184.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33187.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33189.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33192.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33195.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33203.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33206.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33208.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33211.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33214.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33217.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33220.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33222.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33225.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33228.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33231.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33234.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33239.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33240.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33243.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33246.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33249.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33252.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33254.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33257.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33260.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33264.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33269.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33271.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33274.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33276.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33279.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33283.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33285.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33287.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33290.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33293.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33296.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33301.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33303.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33306.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33309.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33312.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33315.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33318.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33321.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33324.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33327.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33330.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33337.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33339.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33342.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33345.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33347.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33350.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33353.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33356.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33359.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33362.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33364.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33367.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33370.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33373.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33375.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33378.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33381.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33384.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33387.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33390.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33393.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33396.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33398.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33401.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33407.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33408.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33411.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33414.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33417.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33420.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33423.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33426.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33429.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33433.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33436.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33438.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33441.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33444.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33447.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33450.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33452.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33455.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33458.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33461.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33464.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33469.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33472.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33474.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33478.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33481.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33484.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33488.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33490.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33493.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33497.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33499.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33502.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33505.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33508.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33511.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33513.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33516.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33519.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33522.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33525.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33528.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33532.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33534.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33537.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33539.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33542.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33545.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33548.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33550.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33554.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33557.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33560.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33562.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33569.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33571.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33574.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33577.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33580.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33583.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33586.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33589.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33592.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33595.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33597.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33602.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33605.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33607.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33610.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33613.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33616.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33618.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33621.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33624.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33627.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33630.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33636.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33638.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33641.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33644.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33647.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33649.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33652.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33654.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33657.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33660.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33663.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33669.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33671.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33674.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33677.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33680.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33682.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33685.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33688.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33690.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33693.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33696.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33698.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33701.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33704.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33707.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33709.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33713.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33715.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33719.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33722.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33725.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33728.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33731.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33736.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33738.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33741.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33743.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33746.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33750.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33752.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33756.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33758.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33762.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33764.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33766.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33769.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33772.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33776.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33778.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33781.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33784.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33787.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33790.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33793.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33796.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33803.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33806.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33808.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33811.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33814.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33817.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33820.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33823.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33826.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33828.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33831.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33833.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33837.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33841.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33843.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33846.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33849.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33852.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33854.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33857.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33860.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33863.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33866.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33869.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33872.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33875.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33877.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33880.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33884.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33886.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33888.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33891.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33894.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33897.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33900.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33903.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33906.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33909.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33912.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33915.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33919.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33922.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33925.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33928.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33932.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33934.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33937.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33940.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33943.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33945.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33948.0,841,617
"{'cat': 'RB', 'resp': 'button'}",1,4,state_holding,33952.0,841,617
